Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2674,0.95,141.41,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7396,0.98,127.19,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3514,0.95,185.83,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3006,0.95,158.96,0,0
Frag,18480,17310,19011,17841,f,0,531,523,610,0.98,114.88,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5945,0.98,102.24,0,0
Frag,2693,2901,7126,7334,f,0,4433,4281,5225,0.97,117.87,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2205,0.97,102.61,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7476,0.98,128.56,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7624,0.98,131.11,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6271,0.98,107.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6998,0.98,120.34,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7508,0.98,129.11,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7074,0.98,121.65,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4635,0.97,104.56,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7318,0.98,125.85,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4143,0.95,219.09,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6969,0.98,119.85,0,0
Frag,18480,17310,19011,17841,f,0,531,523,902,0.98,169.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,17664,17079,17921,17336,f,0,257,201,366,0.78,142.41,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8222,0.98,141.39,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3017,0.95,159.55,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2071,0.95,109.52,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6848,0.98,117.76,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6350,0.98,109.2,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7773,0.98,133.67,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5089,0.97,114.8,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6807,0.98,117.06,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4606,0.97,103.9,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,6353,0.98,109.25,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2787,0.95,147.38,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3016,0.95,159.49,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2337,0.97,108.75,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6464,0.98,111.16,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2685,0.97,124.94,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6554,0.98,112.71,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4296,0.95,227.18,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7998,0.98,137.54,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1164,0.99,126.11,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6507,0.98,111.9,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6416,0.98,110.34,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4154,0.95,219.67,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2391,0.97,111.26,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2160,0.97,100.51,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6991,0.98,120.22,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4076,0.95,215.55,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4466,0.97,100.74,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7230,0.98,124.33,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2647,0.97,123.17,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4121,0.95,217.93,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6092,0.98,104.76,0,0
Frag,2693,2901,7126,7334,f,0,4433,4281,5225,0.97,117.87,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4567,0.97,103.02,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4511,0.97,101.76,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7030,0.98,120.89,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7383,0.98,126.96,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2576,0.97,119.87,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6911,0.98,118.85,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4426,0.97,99.84,0,0
Frag,18480,17310,19011,17841,f,0,531,523,591,0.98,111.3,0,0
Frag,18480,17310,19011,17841,f,0,531,523,776,0.98,146.14,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4450,0.97,100.38,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7744,0.98,133.17,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8347,0.98,143.54,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7637,0.98,131.33,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5793,0.98,99.62,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2305,0.97,107.26,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,1945,0.95,102.86,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3051,0.97,141.97,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6772,0.98,116.46,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7112,0.98,122.3,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6506,0.98,111.88,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3702,0.95,195.77,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4296,0.95,227.18,0,0
Frag,7042,7251,8933,9142,f,0,1891,1793,4233,0.95,223.85,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4835,0.97,109.07,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6132,0.98,105.45,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6124,0.98,105.31,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5801,0.98,99.76,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5826,0.98,100.19,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2255,0.95,119.25,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2263,0.97,105.3,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6152,0.98,105.8,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4159,0.95,219.94,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6336,0.98,108.96,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3251,0.97,151.28,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6647,0.98,114.31,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7285,0.98,125.28,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4933,0.97,111.28,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3156,0.97,146.86,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2879,0.97,133.97,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2413,0.97,112.28,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2338,0.97,108.79,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3760,0.95,198.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7825,0.98,134.57,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8322,0.98,143.11,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6738,0.98,115.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6272,0.98,107.86,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8343,0.98,143.47,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7020,0.98,120.72,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2532,0.97,117.82,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6968,0.98,119.83,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3705,0.95,195.93,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2197,0.95,116.18,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2330,0.97,108.42,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5120,0.97,115.5,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4414,0.97,99.57,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7493,0.98,128.86,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6141,0.98,105.61,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3642,0.95,192.6,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2442,0.97,113.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3204,0.95,169.43,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1421,0.99,153.95,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4074,0.95,215.44,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6495,0.98,111.69,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7529,0.98,129.48,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1401,0.99,151.79,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7570,0.98,130.18,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1404,0.99,152.11,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7142,0.98,122.82,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3433,0.97,159.75,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,17664,17079,17921,17336,f,0,257,201,342,0.78,133.07,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,1920,0.95,101.53,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3383,0.95,178.9,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18480,17310,19011,17841,f,0,531,523,727,0.98,136.91,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6188,0.98,106.41,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6464,0.98,111.16,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6690,0.98,115.05,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1322,0.99,143.23,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6704,0.98,115.29,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3744,0.95,197.99,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4468,0.97,100.79,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4081,0.95,215.81,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6478,0.98,111.4,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6933,0.98,119.23,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1178,0.99,127.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3195,0.95,168.96,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,17664,17079,17921,17336,f,0,257,201,284,0.78,110.51,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8195,0.98,140.93,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8102,0.98,139.33,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7409,0.98,127.41,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1631,0.99,176.71,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3511,0.95,185.67,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7619,0.98,131.02,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3224,0.95,170.49,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6378,0.98,109.68,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4256,0.95,225.07,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5796,0.98,99.67,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4697,0.97,105.96,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1672,0.99,181.15,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7024,0.98,120.79,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4617,0.97,104.15,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1620,0.99,175.51,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5091,0.97,114.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2200,0.97,102.37,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2199,0.97,102.33,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2705,0.97,125.87,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1589,0.99,172.16,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3074,0.95,162.56,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7001,0.98,120.4,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7813,0.98,134.36,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1305,0.99,141.39,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8134,0.98,139.88,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1625,0.99,176.06,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2685,0.97,124.94,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7602,0.98,130.73,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4688,0.97,105.75,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,1895,0.95,100.21,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4281,5225,0.97,117.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5797,0.98,99.69,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2528,0.97,117.64,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7491,0.98,128.82,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1175,0.99,127.3,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1672,0.99,181.15,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7024,0.98,120.79,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4705,0.97,106.14,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7836,0.98,134.75,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5847,0.98,100.55,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2696,0.97,125.45,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7455,0.98,128.2,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3391,0.97,157.79,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3370,0.97,156.82,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1278,0.99,138.46,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2564,0.97,119.31,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7965,0.98,136.97,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2441,0.97,113.59,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6379,0.98,109.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6328,0.98,108.82,0,0
Frag,18480,17310,19011,17841,f,0,531,523,936,0.98,176.27,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6769,0.98,116.41,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7196,0.98,123.75,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6431,0.98,110.59,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1092,0.99,118.31,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3464,0.97,161.19,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6807,0.98,117.06,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7923,0.98,136.25,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3633,0.95,192.12,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3028,0.95,160.13,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7232,0.98,124.37,0,0
